id,latency[ns]
12129,11079133
12130,11071147
12131,11139412
12132,11004934
12133,11053122
12134,11087738
12135,11000566
12136,11025191
12137,11075939
12138,11109044
12139,11129598
12140,11093863
12141,11109340
12142,11047632
12143,11137871
12144,9403542
12145,10992538
12146,10949141
12147,10998232
12148,11023739
12149,10935960
12150,11088387
12151,11037211
12152,11065473
12153,10972769
12154,11088216
12155,11064211
12156,11035428
12157,9331696
12158,10955075
12159,11027370
12160,10989932
12161,11078515
12162,11048282
12163,9464559
12164,11166287
12165,11114618
12166,11085116
12167,11132216
12168,11135946
12169,11124609
12170,11153524
12171,11107904
12172,11103380
12173,11010710
12174,11100198
12175,11097835
12176,11071571
12177,10968741
12178,9346232
12179,11044376
12180,10874948
12181,11035110
12182,10913501
12183,10971809
12184,10888572
12185,11106302
12186,11028322
12187,9264902
12188,10945740
12189,11025309
12190,10906297
12191,10963778
12192,11055844
12193,10957874
12194,10942608
12195,10979597
12196,10971452
12197,10974783
12198,11047452
12199,10988787
12200,11067420
12201,10999016
12202,10966389
12203,11082541
12204,10990510
12205,10972503
12206,10996417
12207,12091888
12208,11119602
12209,12023055
12210,11845505
12211,11974801
12212,12172447
12213,11995852
12214,12082368
12215,12435432
12216,12010515
12217,12218257
12218,11999145
12219,11880940
12220,11895720
12221,11945362
12222,11981755
12223,11974174
12224,12211031
12225,11848888
12226,11919856
12227,11862142
12228,11908204
12229,11929777
12230,12020915
12231,11827426
12232,11881557
12233,11945638
12234,11931382
12235,11810497
12236,11989396
12237,10444271
12238,12061913
12239,12126312
12240,11900776
12241,10331657
12242,11884238
12243,11793280
12244,11982197
12245,11863727
12246,11999058
12247,11904293
12248,11985725
12249,12178100
12250,11773108
12251,11899670
12252,12072905
12253,11765488
12254,12131914
12255,11835564
12256,10259790
12257,11828245
12258,10129647
12259,11796127
12260,12049186
12261,11872464
12262,11957587
12263,12061198
12264,11906357
12265,11966174
12266,11776405
12267,12127112
12268,11981413
12269,11834413
12270,11945805
12271,11895324
12272,11906770
12273,11816363
12274,11791052
12275,11979710
12276,11863832
12277,12010424
12278,11981323
12279,11857444
12280,11929898
12281,11886378
12282,11938083
12283,10188777
12284,11811853
12285,12017977
12286,11725538
12287,11758666
12288,11794436
12289,11883190
12290,11723171
12291,11818480
12292,11907963
12293,10148789
12294,11771219
12295,11851035
12296,11780321
12297,11704553
12298,11817853
12299,11807261
12300,11860749
12301,11868717
12302,11822078
12303,11757247
12304,12160361
12305,11817374
12306,11837217
12307,10170651
12308,10043202
12309,11759123
12310,11949049
12311,11818831
12312,11918383
12313,11818977
12314,11761769
12315,11768299
12316,11931681
12317,11860522
12318,11843236
12319,11931599
12320,11848525
12321,10916000
12322,11038782
12323,10988933
12324,11033008
12325,10948704
12326,12043495
12327,11795991
12328,10227667
12329,11809714
12330,11966617
12331,11869659
12332,11916326
12333,11895045
12334,11831778
12335,11775554
12336,12397429
12337,11850226
12338,12348595
12339,11946128
12340,11741909
12341,11446391
12342,11934490
12343,11927523
12344,10245349
12345,10950322
12346,11035496
12347,11002243
12348,10971059
12349,11039577
12350,11019649
12351,10989585
12352,11036039
12353,10926087
12354,10993965
12355,11066451
12356,11080014
12357,11039820
12358,10978536
12359,10983189
12360,11018233
12361,11079693
12362,11003432
12363,10983497
12364,11033220
12365,11069138
12366,11015110
12367,10941676
12368,11025573
12369,10993171
12370,10931696
12371,11131197
12372,11350434
12373,11206153
12374,11062467
12375,11155547
12376,11020393
12377,11048732
12378,11082570
12379,11038959
12380,11109512
12381,9401912
12382,11202529
12383,11135850
12384,11062781
12385,11055270
12386,11088581
12387,11150655
12388,9404210
12389,10971790
12390,11079183
12391,10926715
12392,11411536
12393,9881423
12394,10976922
12395,10950104
12396,10991626
12397,10921987
12398,11004127
12399,10987846
12400,11032161
12401,10988527
12402,10950324
12403,10984181
12404,11023222
12405,11041069
12406,10975578
12407,11020609
12408,10975665
12409,10972674
12410,11016268
12411,11012167
12412,10989335
12413,11148509
12414,10980010
12415,11036774
12416,11012302
12417,11158591
12418,10994788
12419,11012033
12420,11098905
12421,11118541
12422,11035015
12423,11091767
12424,10864145
12425,10991965
12426,10916343
12427,11048247
12428,11058273
12429,11052077
12430,11238805
12431,11045258
12432,11098694
12433,11030385
12434,11080399
12435,11054468
12436,9362963
12437,11108599
12438,11173836
12439,11036009
12440,11014646
12441,11119183
12442,11033672
12443,11118952
12444,11083177
12445,11065537
12446,11191355
12447,11104703
12448,11163506
12449,11126112
12450,11117371
12451,11117029
12452,11136147
12453,11105086
12454,11042529
12455,11033724
12456,11141158
12457,11033927
12458,11113580
12459,11085464
12460,11159049
12461,11015897
12462,11086018
12463,11038976
12464,11110837
12465,11092104
12466,11079900
12467,11062372
12468,11019173
12469,9398397
12470,9442398
12471,11012636
12472,11098732
12473,11059699
12474,11069235
12475,11109565
12476,11039224
12477,11025029
12478,11032287
12479,11037937
12480,11096109
12481,10920823
12482,11962714
12483,11929499
12484,11949961
12485,11792293
12486,12124076
12487,11854755
12488,11968236
12489,11851330
12490,11952945
12491,11868741
12492,11885512
12493,11944882
12494,11885255
12495,12014988
12496,11906025
12497,12168213
12498,10177393
12499,11940037
12500,11869670
12501,12028013
12502,11884473
12503,11981964
12504,11987134
12505,12209786
12506,11906636
12507,11962462
12508,11879563
12509,10271150
12510,11903632
12511,11800397
12512,11760980
12513,11876426
12514,11841013
12515,12042716
12516,11099596
12517,11021575
12518,11075542
12519,11053863
12520,10925665
12521,11195578
12522,11063507
12523,11011462
12524,10919287
12525,10871225
12526,11322104
12527,11369304
12528,9819496
12529,11378800
12530,11383001
12531,11283924
12532,11428211
12533,11463961
12534,11371922
12535,11072052
12536,11256666
12537,11325863
12538,11532696
12539,11359401
12540,11290190
12541,11219448
12542,11736917
12543,11481859
12544,11397302
12545,11283479
12546,11471018
12547,11335419
12548,10942669
12549,11061512
12550,11032899
12551,9288070
12552,10930863
12553,11853155
12554,11972608
12555,11851794
12556,11940871
12557,11799134
12558,11839987
12559,11940512
12560,11830273
12561,11882500
12562,11921277
12563,11914884
12564,11746149
12565,11894948
12566,11858578
12567,11901384
12568,11964272
12569,11861451
12570,12058483
12571,11769150
12572,11948426
12573,12191186
12574,12399259
12575,11979725
12576,11825080
12577,11874656
12578,12126688
12579,12218383
12580,12207259
12581,11873430
12582,11998848
12583,11969284
12584,11967548
12585,11959626
12586,11980611
12587,11963457
12588,11581797
12589,10853946
12590,10834812
12591,9063058
12592,10626842
12593,9452438
12594,9245311
12595,10970062
12596,10886075
12597,11016209
12598,10766247
12599,10855544
12600,10750903
12601,10905294
12602,10798304
12603,10763757
12604,10974408
12605,10961858
12606,11087896
12607,10814915
12608,10804782
12609,10742486
12610,10773152
12611,10809203
12612,11047171
12613,10713468
12614,10677755
12615,10715565
12616,10730996
12617,10562785
12618,10731065
12619,10880080
12620,10630868
12621,10921978
12622,10825229
12623,10625714
12624,10633115
12625,10669075
12626,10812004
12627,10648358
12628,10729852
12629,10694401
12630,10681822
12631,10952878
12632,11052876
12633,10739838
12634,10760340
12635,10635921
12636,10691405
12637,10729180
12638,10917691
12639,10759635
12640,10972161
12641,10701176
12642,10686280
12643,10978249
12644,10757972
12645,10804123
12646,10739522
12647,10890997
12648,11096483
12649,10713549
12650,10746230
12651,10801379
12652,10611391
12653,10813673
12654,10647367
12655,10765559
12656,11264104
12657,10816665
12658,10793208
12659,10891646
12660,10820361
12661,10936884
12662,10964041
12663,10847961
12664,10924408
12665,10976628
12666,12535421
12667,11052233
12668,11089178
12669,10992253
12670,9379034
12671,11057291
12672,11104673
12673,11133121
12674,11112756
12675,9431461
12676,11070054
12677,11112089
12678,10993137
12679,10961690
12680,10957868
12681,10972986
12682,10943747
12683,11002574
12684,10967528
12685,9394215
12686,10974719
12687,11045190
12688,10940226
12689,10933852
12690,11093338
12691,10996120
12692,10916318
12693,11039413
12694,10989896
12695,10967369
12696,10928095
12697,11049764
12698,10968975
12699,10992544
12700,11008280
